"#revello, revellere, revelli, revulsus  V (3rd) TRANS                                                [XXXAO] :: |raise/pull up (skin); pluck away/loose (L+S); open (vein); violate/disturb;"
"#revello, revellere, revulsi, revolsus  V (3rd) TRANS                                                [XXXBO] :: tear away/loose/out/from/down/up; wrench off; remove; raise/pull up/back (skin);"
"#revello, revellere, revulsi, revolsus  V (3rd) TRANS                                                [XXXBO] :: |raise/pull up (skin); pluck away/loose (L+S); open (vein); violate/disturb;"
"#reverto, revertere, reverti, -  V (3rd)                                                             [XXXAX] :: turn back, go back, return; recur (usually DEP);"
"#revinco, revincere, revici, revictus  V (3rd)                                                       [XXXDX] :: conquer, crush, disprove;"
"#reviresco, revirescere, revirui, -  V (3rd)                                                         [XXXDX] :: grow green again; grow strong or young again;"
"#reviso, revisere, -, -  V (3rd)                                                                     [XXXDX] :: revisit, go back and see;"
"#revivisco, reviviscere, revivixi, -  V (3rd)                                                        [XXXDX] :: come to life again, revive (in spirit);"
"#revivo, revivere, revixi, revictus  V (3rd) INTRANS                                                 [DXXES] :: live again;"
"#revolvo, revolvere, revolvi, revolutus  V (3rd)                                                     [XXXBX] :: throw back, roll back;"
"#revomo, revomere, revomui, -  V (3rd)                                                               [XXXDX] :: vomit up again, spew out;"
"#rigesco, rigescere, rigui, -  V (3rd)                                                               [XXXDX] :: grow stiff or numb; stiffen harden;"
"#rodo, rodere, rosi, rosus  V (3rd)                                                                  [XXXDX] :: gnaw, peck;"
"#rubefacio, rubefacere, rubefeci, rubefactus  V (3rd) TRANS                                          [XXXDX] :: redden;"
"#rubesco, rubescere, rubui, -  V (3rd)                                                               [XXXDX] :: turn red, redden, become red;"
"#rudo, rudere, rudivi, ruditus  V (3rd)                                                              [XXXDX] :: bellow, roar, bray, creak loudly;"
"#rumpo, rumpere, rupi, ruptus  V (3rd)                                                               [XXXAX] :: break; destroy;"
"#ruo, ruere, rui, rutus  V (3rd)                                                                     [XXXAX] :: destroy, ruin, overthrow; rush on, run; fall; charge (in + ACC); be ruined;"
"#sallo, sallere, -, sallsus  V (3rd) TRANS                                                           [XXXDS] :: salt, salt down, preserve with salt; sprinkle before sacrifice;"
"#salo, salere, -, salsus  V (3rd) TRANS                                                              [XXXDS] :: salt, salt down, preserve with salt; sprinkle before sacrifice;"
"#sanesco, sanescere, -, -  V (3rd) INTRANS                                                           [XBXEO] :: recover, get well (patient); heal (wound);"
"#sapio, sapere, sapivi, -  V (3rd)                                                                   [XXXBX] :: taste of; understand; have sense;"
"#satago, satagere, sategi, satactus  V (3rd) TRANS                                                   [XXXCO] :: bustle about, fuss, busy one's self; be hard pressed, have one's hands full;"
"#satisfacio, satisfacere, satisfeci, satisfactus  V (3rd) TRANS                                      [XXXAO] :: satisfy; make amends; apologize, excuse; satisfy a claim; compensate; suffice;"
"#satisfacio, satisfacere, satisfeci, satisfactus  V (3rd) TRANS                                      [XXXAO] :: |give satisfactory assurance (to/that); give all (attention) that is required;"
"#scabo, scabere, scabi, -  V (3rd)                                                                   [XXXDX] :: scratch, scrape;"
"#scalpo, scalpere, scalpsi, scalptus  V (3rd) TRANS                                                  [XXXBO] :: scratch, draw nails across (itch/affection); dig out (w/nails); carve/engrave;"
"#scando, scandere, scandi, scansus  V (3rd)                                                          [XXXBX] :: climb; mount, ascend, get up, clamber;"
"#scato, scatere, -, -  V (3rd)                                                                       [XXXDX] :: gush out, bubble, spring forth; swarm (with), be alive (with);"
"#scindo, scindere, scicidi, scisus  V (3rd) TRANS                                                    [BXXDW] :: tear, rend, cut to pieces; tear (clothes/hair) in rage/grief/despair;"
"#scindo, scindere, scidi, scissus  V (3rd) TRANS                                                     [XXXAO] :: tear, split, divide; rend, cut to pieces; tear in rage/grief/despair;"
"#scisco, sciscere, scivi, scitus  V (3rd) TRANS                                                      [XXXEC] :: investigate, inquire; (political) vote; ordain;"
"#scobo, scobere, -, -  V (3rd) TRANS                                                                 [EXXFS] :: probe; look into; search; scope out; sweep (Douay) (prob. confused with V 1 1);"
"#scopo, scopere, -, -  V (3rd) TRANS                                                                 [EXXFW] :: probe; look into; search; scope out; sweep (Douay) (prob. confused with V 1 1);"
"#scribo, scribere, scripsi, scriptus  V (3rd)                                                        [XXXAX] :: write; compose;"
"#sculpo, sculpere, sculpsi, sculptus  V (3rd) TRANS                                                  [XTXCO] :: carve, engrave (inscription/face); fashion/work into form by carving/engraving;"
"#secedo, secedere, secessi, secessus  V (3rd)                                                        [XXXDX] :: withdraw; rebel; secede;"
"#secerno, secernere, secrevi, secretus  V (3rd)                                                      [XXXDX] :: separate;"
"#secludo, secludere, seclusi, seclusus  V (3rd)                                                      [XXXDX] :: shut off;"
"#seduco, seducere, seduxi, seductus  V (3rd)                                                         [XXXDX] :: lead away, lead apart; lead astray, seduce;"
"#sejungo, sejungere, sejunxi, sejunctus  V (3rd)                                                     [XXXDX] :: separate; exclude;"
"#selego, selegere, selegi, selectus  V (3rd) TRANS                                                   [XXXDO] :: select, choose, pick out; weed out;"
"#seligo, seligere, selegi, selectus  V (3rd) TRANS                                                   [XXXCO] :: select, choose, pick out; weed out;"
"#senesco, senescere, senui, -  V (3rd)                                                               [XXXDX] :: grow old; grow weak, be in a decline; become exhausted;"
"#sentisco, sentiscere, -, -  V (3rd) INTRANS                                                         [XXXEC] :: begin to perceive;"
"#sepelo, sepelere, sepeli, sepelitus  V (3rd) TRANS                                                  [DXXES] :: bury/inter; (Romans cremate + inter ashes); submerge, overcome; suppress; ruin;"
"#sepono, seponere, seposui, sepositus  V (3rd)                                                       [XXXDX] :: put away from one; disregard; isolate; reserve;"
"#seresco, serescere, -, -  V (3rd)                                                                   [XXXDX] :: grow dry;"
"#sero, serere, serui, sertus  V (3rd)                                                                [XXXDX] :: wreath; join, entwine, interweave, bind together; compose; contrive;"
"#sero, serere, sevi, satus  V (3rd)                                                                  [XXXDX] :: sow, plant; strew, scatter, spread; cultivate; beget, bring forth;"
"#serpo, serpere, serpsi, serptus  V (3rd)                                                            [XXXDX] :: crawl; move slowly on, glide; creep on;"
"#sido, sidere, sidi, -  V (3rd)                                                                      [XXXDX] :: settle; sink down; sit down; run aground;"
"#silesco, silescere, silui, -  V (3rd)                                                               [XXXDX] :: grow quiet;"
"#silvesco, silvescere, -, -  V (3rd) INTRANS                                                         [XAXEC] :: run wild (of a vine), run to wood;"
"#sino, sinere, sivi, situs  V (3rd)                                                                  [XXXAX] :: allow, permit;"
"#sisto, sistere, stiti, status  V (3rd)                                                              [XXXBX] :: stop, check; cause to stand; set up;"
"#solidesco, solidescere, -, -  V (3rd)                                                               [EXXFS] :: become firm; become solid;"
"#solvo, solvere, solvi, solutus  V (3rd)                                                             [XXXAX] :: loosen, release, unbind, untie, free; open; set sail; scatter; pay off/back;"
"#sono, sonere, sonui, sonitus  V (3rd)                                                               [BXXAO] :: make a noise/sound; speak/utter, emit sound; be spoken of (as); express/denote;"
"#sono, sonere, sonui, sonitus  V (3rd)                                                               [BXXAO] :: |echo/resound; be heard, sound; be spoken of (as); celebrate in speech;"
"#spargo, spargere, sparsi, sparsus  V (3rd)                                                          [XXXAX] :: scatter, strew, sprinkle; spot;"
"#specio, specere, spexi, -  V (3rd)                                                                  [XXXEC] :: look at, see;"
"#sperno, spernere, sprevi, spretus  V (3rd)                                                          [XXXAX] :: scorn, despise, spurn;"
"#spicio, spicere, spixi, -  V (3rd)                                                                  [XXXEC] :: look at, see;"
"#spissesco, spissescere, -, -  V (3rd)                                                               [XXXDX] :: become more compact, thicken;"
"#splendesco, splendescere, -, -  V (3rd)                                                             [XXXDX] :: become bright, begin to shine; derive luster;"
"#spumesco, spumescere, -, -  V (3rd)                                                                 [XXXDX] :: become foamy;"
"#spuo, spuere, spui, sputus  V (3rd)                                                                 [XXXDX] :: spit, spit out;"
"#statuo, statuere, statui, statutus  V (3rd)                                                         [XXXAX] :: set up, establish, set, place, build; decide, think;"
"#sterno, sternere, stravi, stratus  V (3rd)                                                          [XXXAX] :: spread, strew, scatter; lay out;"
"#sternuo, sternuere, sternui, -  V (3rd) INTRANS                                                     [XBXCO] :: sneeze;"
"#sterto, stertere, stertui, -  V (3rd)                                                               [XXXDX] :: snore;"
"#stinguo, stinguere, -, -  V (3rd)                                                                   [XXXDX] :: extinguish, put out; annihilate;"
"#strepo, strepere, strepui, strepitus  V (3rd)                                                       [XXXDX] :: make a loud noise; shout confusedly; resound;"
"#strido, stridere, stridi, -  V (3rd) INTRANS                                                        [XXXBO] :: creak, squeak, grate, shriek, whistle; (make shrill sound); hiss; gnash;"
"#stringo, stringere, strinxi, strictus  V (3rd)                                                      [XXXBX] :: draw tight; draw; graze; strip off;"
"#struo, struere, struxi, structus  V (3rd)                                                           [XXXBX] :: build, construct;"
"#stupefacio, stupefacere, stupefeci, stupefactus  V (3rd) TRANS                                      [XXXDX] :: strike dumb/stun with amazement, stupefy; strike senseless;"
"#stupesco, stupescere, -, -  V (3rd)                                                                 [XXXES] :: become amazed;"
"#subcido, subcidere, subcidi, -  V (3rd) INTRANS                                                     [XXXCO] :: sink/collapse (support gave way); give way (knees); fall (under), be included;"
"#subcumbo, subcumbere, subcubui, subcubitus  V (3rd) INTRANS                                         [XXXAO] :: sink/fall/lie/break down; succumb/collapse (w/weight); suffer/concede defeat;"
"#subcumbo, subcumbere, subcubui, subcubitus  V (3rd) INTRANS                                         [XXXAO] :: |surrender; yield; lay under; lie under/submit (female to male); cohabit (L+S);"
"#subcumbo, subcumbere, subcubui, subcubitus  V (3rd) INTRANS                                         [XXXAO] :: ||give in/way; lower itself (animal to take load); be rival to (DAT of a woman);"
"#subdiffido, subdiffidere, -, -  V (3rd) INTRANS                                                     [XXXDS] :: be somewhat distrustful;"
"#subdistinguo, subdistinguere, subdistinxi, subdistinctus  V (3rd) TRANS                             [XGXDS] :: reduce distinction; make smaller interpunctuation;"
"#subdo, subdere, subdidi, subditus  V (3rd)                                                          [XXXBX] :: place under, apply; supply;"
"#subduco, subducere, subduxi, subductus  V (3rd)                                                     [XXXBX] :: lead up, carry off; transfer; haul;"
"#subedo, subedere, subedi, -  V (3rd)                                                                [XXXDX] :: eat away below;"
"#subfervefacio, subfervefacere, subfervefeci, subfervefactus  V (3rd) TRANS                          [XXXEO] :: simmer, bring/keep almost to a boil; warm from below (L+S);"
"#subfodio, subfodere, subfodi, subfossus  V (3rd)                                                    [XXXDX] :: undermine, dig under; pierce or prod below;"
"#subicio, subicere, subjeci, subjectus  V (3rd) TRANS                                                [XXXBX] :: throw under, place under; make subject; expose;"
"#subigo, subigere, subegi, subactus  V (3rd)                                                         [XXXDX] :: conquer, subjugate; compel;"
"#subintellego, subintellegere, subintellexi, subintellectus  V (3rd) TRANS                           [EXXDS] :: understand a little;"
"#subjicio, subjicere, subjeci, subjectus  V (3rd) TRANS                                              [XXXCS] :: throw under, place under; make subject; expose;"
"#subjungo, subjungere, subjunxi, subjunctus  V (3rd)                                                 [XXXDX] :: join with, unite; subdue, subject;"
"#sublego, sublegere, sublegi, sublectus  V (3rd)                                                     [XXXDX] :: pick up from the ground, steal away;"
"#sublino, sublinere, sublevi, sublitus  V (3rd) TRANS                                                [XXXCO] :: smear over surface/on underside; back (with); plaster; apply undercoat; trick;"
"#subluo, subluere, sublui, sublutus  V (3rd)                                                         [XXXDX] :: wash, flow at the base of;"
"#submergo, submergere, submersi, submersus  V (3rd)                                                  [XXXDX] :: plunge under, submerge;"
"#submitto, submittere, submisi, submissus  V (3rd)                                                   [XXXBX] :: allow to grow long; emit, put forth, raise; lower, moderate, relieve; submit;"
"#subnecto, subnectere, subnexui, subnexus  V (3rd)                                                   [XXXDX] :: bind under, add, subjoin, fasten up;"
"#suboffendo, suboffendere, -, -  V (3rd) INTRANS                                                     [XXXDS] :: give some offense;"
"#subolesco, subolescere, -, -  V (3rd)                                                               [XXXDX] :: grow up;"
"#subrepo, subrepere, subrepsi, subreptus  V (3rd)                                                    [XXXCO] :: creep (under/up to); move stealthily; ooze/seep (liquid); insinuate self;"
"#subrepo, subrepere, subrepsi, subreptus  V (3rd)                                                    [XXXCO] :: |come on gradually/imperceptibly/by degrees (conditions); steal along/on;"
"#subrigo, subrigere, subrexi, subrectus  V (3rd)                                                     [XXXEZ] :: rise, lift (Collins);"
"#subripio, subripere, subripui, subreptus  V (3rd)                                                   [XXXDX] :: snatch away, steal;"
"#subruo, subruere, subrui, subrutus  V (3rd)                                                         [XXXDX] :: undermine;"
"#subscribo, subscribere, subscripsi, subscriptus  V (3rd)                                            [XXXDX] :: write below, subscribe;"
"#subsero, subserere, -, -  V (3rd) TRANS                                                             [XXXES] :: sow; plant; plant secretly;"
"#subsero, subserere, subsevi, subsertus  V (3rd) TRANS                                               [XXXDS] :: plant under;"
"#subsido, subsidere, subsedi, subsessus  V (3rd)                                                     [XXXDX] :: settle, sink, subside; neglect (Latham);"
"#subsisto, subsistere, substiti, -  V (3rd)                                                          [XXXBX] :: halt, stand; cause to stop;"
"#substerno, substernere, substravi, substratus  V (3rd)                                              [XXXDX] :: spread out (as an underlay);"
"#substituo, substituere, substitui, substitutus  V (3rd) TRANS                                       [XXXBO] :: place in rear/reserve; make subject/answerable to; substitute; make alternative;"
"#substringo, substringere, substrinxi, substrictus  V (3rd)                                          [XXXDX] :: draw in close, gather up; draw tight; [aurem ~ => to strain your ears];"
"#substruo, substruere, substruxi, substructus  V (3rd)                                               [XXXDX] :: build up from the base, support by means of substructures;"
"#subtendo, subtendere, -, subtentus  V (3rd)                                                         [XXXDX] :: extend beneath, subtend;"
"#subterduco, subterducere, subterduxi, subterductus  V (3rd) TRANS                                   [BXXDS] :: carry off secretly;"
"#subterfugio, subterfugere, subterfugi, -  V (3rd)                                                   [XXXDX] :: evade, avoid by a stratagem;"
"#subtero, subterere, subtrivi, subtritus  V (3rd) TRANS                                              [XXXDS] :: rub under; rub off; pound;"
"#subtexo, subtexere, subtexui, subtextus  V (3rd)                                                    [XXXDX] :: weave beneath; veil; subjoin, attach as a sequel (to);"
"#subtraho, subtrahere, subtraxi, subtractus  V (3rd)                                                 [XXXDX] :: carry off; take away; subtract;"
"#subveho, subvehere, subvexi, subvectus  V (3rd)                                                     [XXXDX] :: convey upwards; convey up; sail upstream (PASS);"
"#subverto, subvertere, subverti, subversus  V (3rd)                                                  [XXXDX] :: overturn, cause to topple; overthrow, destroy, subvert;"
"#subvolvo, subvolvere, -, -  V (3rd)                                                                 [XXXDX] :: roll uphill;"
"#succedo, succedere, successi, successus  V (3rd)                                                    [XXXBX] :: climb; advance; follow; succeed in;"
"#succendo, succendere, succendi, succensus  V (3rd)                                                  [XXXBX] :: set on fire;"
"#succido, succidere, succidi, -  V (3rd) INTRANS                                                     [XXXCO] :: sink/collapse (support gave way); give way (knees); fall (under), be included;"
"#succido, succidere, succidi, succisus  V (3rd) TRANS                                                [XXXBO] :: cut down; cut from below, undercut; carve out underside; kill as 2nd offering;"
"#succingo, succingere, succinxi, succinctus  V (3rd)                                                 [XXXDX] :: gather up with a belt or girdle; prepare for action; surround;"
"#succino, succinere, -, -  V (3rd)                                                                   [XXXEC] :: sing to, accompany; (in speech) chime in;"
"#succresco, succrescere, succrevi, -  V (3rd)                                                        [XXXDX] :: come up; grow up; overflow;"
"#succumbo, succumbere, succubui, succubitus  V (3rd) INTRANS                                         [XXXAO] :: sink/fall/lie/break down; succumb/collapse (w/weight); suffer/concede defeat;"
"#succumbo, succumbere, succubui, succubitus  V (3rd) INTRANS                                         [XXXAO] :: |surrender; yield; lay under; lie under/submit (female to male); cohabit (L+S);"
"#succumbo, succumbere, succubui, succubitus  V (3rd) INTRANS                                         [XXXAO] :: ||give in/way; lower itself (animal to take load); be rival to (DAT of a woman);"
"#succurro, succurrere, succucurri, succursus  V (3rd)                                                [XXXBX] :: run to the aid of, help;"
"#succurro, succurrere, succurri, succursus  V (3rd)                                                  [XXXBX] :: run to the aid of, help;"
"#succutio, succutere, succussi, succussus  V (3rd)                                                   [XXXDX] :: shake from below;"
"#suesco, suescere, suevi, suetus  V (3rd)                                                            [XXXBX] :: become accustomed (to);"
"#suffervefacio, suffervefacere, suffervefeci, suffervefactus  V (3rd) TRANS                          [XXXEO] :: simmer, bring/keep almost to a boil; warm from below (L+S);"
"#sufficio, sufficere, suffeci, suffectus  V (3rd)                                                    [XXXAX] :: be sufficient, suffice; stand up to; be capable/qualified; provide, appoint;"
"#suffigo, suffigere, suffixi, suffixus  V (3rd) TRANS                                                [XXXBO] :: fix/fasten/attach/affix (to top); (as punishment); crucify; fix/insert below;"
"#suffodio, suffodere, suffodi, suffossus  V (3rd)                                                    [XXXDX] :: undermine, dig under; pierce or prod below;"
"#suffringo, suffringere, -, -  V (3rd)                                                               [XXXEC] :: break beneath;"
"#suffugio, suffugere, suffugi, -  V (3rd)                                                            [XXXFS] :: flee away; flee from;"
"#suffundo, suffundere, suffudi, suffusus  V (3rd)                                                    [XXXDX] :: pour in/on; cause to well up to surface; cover/fill with liquid that wells up;"
"#suggero, suggerere, suggessi, suggestus  V (3rd)                                                    [XXXDX] :: suggest, furnish;"
"#sugo, sugere, suxi, suctus  V (3rd)                                                                 [XXXDX] :: suck; imbibe; take in;"
"#summergo, summergere, summersi, summersus  V (3rd)                                                  [XXXDX] :: plunge under, submerge;"
"#summitto, summittere, summisi, summissus  V (3rd)                                                   [XXXDX] :: allow to grow long; emit, put forth, raise; lower, moderate, relieve; submit;"
"#sumo, sumere, sumpsi, sumptus  V (3rd)                                                              [XXXAX] :: take up; begin; suppose, assume; select; purchase; exact (punishment); obtain;"
"#sumo, sumere, sumsi, sumtus  V (3rd)                                                                [XXXES] :: accept; begin; suppose; select; purchase; obtain; (sumpsi, sumptum);"
"#suo, suere, sui, sutus  V (3rd)                                                                     [XXXDX] :: sew together/up, stitch;"
"#superaddo, superaddere, superaddidi, superadditus  V (3rd)                                          [XXXDX] :: add or affix on the surface;"
"#superadicio, superadicere, superadieci, superadiectus  V (3rd) TRANS                                [XXXDS] :: add besides;"
"#superappono, superapponere, superapposui, superappositus  V (3rd) TRANS                             [DXXDS] :: place above;"
"#superdico, superdicere, superdixi, superdictus  V (3rd) INTRANS                                     [ELXES] :: say in addition;"
"#superduco, superducere, superduxi, superductus  V (3rd) TRANS                                       [XXXEO] :: bring home as successor to former wife;"
"#superexcedo, superexcedere, superexcessi, superexcessus  V (3rd) TRANS                              [EXXDS] :: surpass;"
"#superfluo, superfluere, superfluxi, superfluxus  V (3rd)                                            [XXXCO] :: overflow, flow over brim/sides/surface; be superfluous/superabundant/surplus;"
"#superfundo, superfundere, superfudi, superfusus  V (3rd)                                            [XXXCO] :: pour over, cover (surface); spill over, pour over brim; pour in (invaders);"
"#superimpendo, superimpendere, superimpendi, superimpensus  V (3rd) TRANS                            [EXXFS] :: spend, exhaust; (upon any thing);"
"#superimpono, superimponere, superimposui, superimpositus  V (3rd)                                   [XXXDX] :: place on top or over;"
"#superincumbo, superincumbere, superincumbui, -  V (3rd)                                             [XXXDX] :: lean over;"
"#superingo, superingere, -, superingestus  V (3rd) TRANS                                             [XXXDS] :: bring upon; pour down (eg sun-rays);"
"#superinicio, superinicere, superinjeci, superinjectus  V (3rd) TRANS                                [XXXDX] :: throw/scatter on/upon/over the surface;"
"#superinjicio, superinjicere, superinjeci, superinjectus  V (3rd) TRANS                              [XXXCS] :: throw/scatter on/upon/over the surface;"
"#superinpendo, superinpendere, superinpendi, superinpensus  V (3rd) TRANS                            [EXXFS] :: spend, exhaust; (upon any thing);"
"#superinsterno, superinsternere, superinstravi, superinstratus  V (3rd)                              [XXXDX] :: spread/lay on over the surface;"
"#superinungo, superinungere, -, -  V (3rd) TRANS                                                     [XXXDS] :: besmear; smear over; E:anoint;"
"#superinvalesco, superinvalescere, -, -  V (3rd) INTRANS                                             [EXXEP] :: excel in strength;"
"#superjacio, superjacere, superjeci, superjectus  V (3rd) TRANS                                      [XXXDX] :: throw or scatter on top o; over the surface; shoot over the top of;"
"#superlino, superlinere, superlevi, superlitus  V (3rd) TRANS                                        [DXXDS] :: smear over; besmear;"
"#supermitto, supermittere, supermisi, supermissus  V (3rd) TRANS                                     [DXXDS] :: throw over;"
"#superobruo, superobruere, superobrui, superobrutus  V (3rd) TRANS                                   [XXXFO] :: overwhelm (Col); overrun; overthrow;"
"#superpono, superponere, superposui, superpositus  V (3rd)                                           [XXXDX] :: place over or on top; put in charge;"
"#superruo, superruere, -, -  V (3rd)                                                                 [DXXDS] :: fall upon; rush upon;"
"#superscando, superscandere, -, -  V (3rd)                                                           [XXXDX] :: climb over;"
"#supersido, supersidere, supersidi, -  V (3rd) ABL                                                   [EXXEP] :: dispense with;"
"#supersterno, supersternere, superstravi, superstratus  V (3rd)                                      [XXXDX] :: spread or lay on top;"
"#superstruo, superstruere, superstruxi, supertstructus  V (3rd) TRANS                                [DXXFS] :: build over; build on top;"
"#supertego, supertegere, supertexi, supertectus  V (3rd) TRANS                                       [XXXDS] :: cover over;"
"#supervado, supervadere, -, -  V (3rd)                                                               [XXXDX] :: surmount;"
"#supervivo, supervivere, supervixi, -  V (3rd)                                                       [XXXDX] :: survive, outlive;"
"#suppedo, suppedere, -, -  V (3rd) INTRANS                                                           [XXXDS] :: break wind gently, fart quietly;"
"#suppeto, suppetere, suppetivi, suppetitus  V (3rd)                                                  [XXXDX] :: be at hand; be equal to; be sufficient for;"
"#suppingo, suppingere, suppinxi, suppactus  V (3rd) TRANS                                            [XXXDS] :: fasten underneath; paint over;"
"#supplodo, supplodere, supplosi, -  V (3rd)                                                          [XXXEC] :: stamp;"
"#suppono, supponere, supposui, suppositus  V (3rd)                                                   [XXXBX] :: place under; substitute; suppose;"
"#supprimo, supprimere, suppressi, suppressus  V (3rd)                                                [XXXDX] :: press down or under; suppress; keep back, contain; stop, check;"
"#supradico, supradicere, supradixi, supradictus  V (3rd)                                             [XXXDX] :: say in addition to; say above, say before;"
"#suprascando, suprascandere, -, -  V (3rd)                                                           [XXXDX] :: climb on top of;"
"#suprascribo, suprascribere, suprascripsi, suprascriptus  V (3rd) TRANS                              [EXXEP] :: title/entitle; inscribe;"
"#surgo, surgere, surrexi, surrectus  V (3rd)                                                         [XXXAX] :: rise, lift; grow;"
"#surpo, surpere, surpui, -  V (3rd) TRANS                                                            [BXXFS] :: take away secretly; steal, filch; (archaic form of surripere);"
"#surrepo, surrepere, surrepsi, surreptus  V (3rd)                                                    [XXXCO] :: creep (under/up to); move stealthily; ooze/seep (liquid); insinuate self;"
"#surrepo, surrepere, surrepsi, surreptus  V (3rd)                                                    [XXXCO] :: |come on gradually/imperceptibly/by degrees (conditions); steal along/on;"
"#surrido, surridere, surrisi, surrisus  V (3rd)                                                      [DXXFS] :: smile;"
"#surripio, surripere, surripui, surreptus  V (3rd) TRANS                                             [XXXEC] :: take away secretly; steal, filch;"
"#suscipio, suscipere, suscepi, susceptus  V (3rd)                                                    [XXXAX] :: undertake; support; accept, receive, take up;"
"#suspendo, suspendere, suspendi, suspensus  V (3rd)                                                  [XXXAX] :: hang up, suspend;"
"#suspicio, suspicere, suspexi, suspectus  V (3rd)                                                    [XXXBX] :: look up to; admire;"
"#sustollo, sustollere, -, -  V (3rd)                                                                 [XXXDX] :: raise on high;"
"#tabefacio, tabefacere, tabefaci, tabefactus  V (3rd) TRANS                                          [EXXES] :: melt; dissolve; subdue;"
"#tabesco, tabescere, tabui, -  V (3rd)                                                               [XXXDX] :: melt, dissolve; dry up, evaporate; waste away, dwindle away; (mental aspect);"
"#tango, tangere, tetigi, tactus  V (3rd)                                                             [XXXAX] :: touch, strike; border on, influence; mention;"
"#tardesco, tardescere, -, -  V (3rd)                                                                 [XXXDX] :: become slow;"
"#tego, tegere, texi, tectus  V (3rd)                                                                 [XXXAX] :: cover, protect; defend; hide;"
"#temno, temnere, -, -  V (3rd)                                                                       [XXXDX] :: scorn, despise;"
"#tendo, tendere, tetendi, tensus  V (3rd)                                                            [XXXAO] :: stretch/spread/extend; distend; aim/direct weapon/glance/steps/course; strive;"
"#tendo, tendere, tetendi, tensus  V (3rd)                                                            [XXXAO] :: |pitch tent, encamp; pull tight; draw (bow); press on, insist; exert oneself;"
"#tendo, tendere, tetendi, tentus  V (3rd)                                                            [XXXAO] :: stretch/spread/extend; distend; aim/direct weapon/glance/steps/course; strive;"
"#tendo, tendere, tetendi, tentus  V (3rd)                                                            [XXXAO] :: |pitch tent, encamp; pull tight; draw (bow); press on, insist; exert oneself;"
"#tenebrasco, tenebrascere, -, -  V (3rd) INTRANS                                                     [DEXDX] :: grow dark; become dark;"
"#tenebresco, tenebrescere, -, -  V (3rd) INTRANS                                                     [DEXDX] :: grow dark; become dark;"
"#tenerasco, tenerascere, -, -  V (3rd) INTRANS                                                       [XXXEC] :: grow tender;"
"#tepefacio, tepefacere, tepefeci, tepefactus  V (3rd) TRANS                                          [XXXDX] :: make warm, warm up;"
"#tepesco, tepescere, tepui, -  V (3rd) INTRANS                                                       [XXXCO] :: grow warm/acquire some heat; become tepid/lukewarm; grow warm/cool (passion);"
"#tergo, tergere, tersi, tersus  V (3rd)                                                              [XXXDX] :: rub, wipe; wipe off, wipe dry; clean, cleanse (sometimes tergeo);"
"#tero, terere, trivi, tritus  V (3rd)                                                                [XXXBX] :: rub, wear away, wear out; tread;"
"#texo, texere, texui, textus  V (3rd)                                                                [XXXBX] :: weave; plait (together); construct with elaborate care;"
"#tingo, tingere, tinxi, tinctus  V (3rd)                                                             [XXXAO] :: wet/moisten/dip/soak; color/dye/tinge/tint, stain (w/blood); imbue; impregnate;"
"#tinguo, tinguere, tinxi, tinctus  V (3rd)                                                           [XXXAO] :: wet/moisten/dip/soak; color/dye/tinge/tint, stain (w/blood); imbue; impregnate;"
"#tollo, tollere, sustuli, sublatus  V (3rd) TRANS                                                    [XXXAX] :: lift, raise; destroy; remove, steal; take/lift up/away;"
"#torpesco, torpescere, torpui, -  V (3rd)                                                            [XXXDX] :: grow numb, become slothful;"
"#torresco, torrescere, -, -  V (3rd) INTRANS                                                         [XXXFO] :: be scorched; be roasted;"
"#trado, tradere, tradidi, traditus  V (3rd)                                                          [XXXAX] :: hand over, surrender; deliver; bequeath; relate;"
"#traduco, traducere, traduxi, traductus  V (3rd) TRANS                                               [XXXAO] :: bring across/over, move/transfer; convert; cause to cross/to extend across area;"
"#traduco, traducere, traduxi, traductus  V (3rd) TRANS                                               [XXXAO] :: |lead across; exhibit/display/carry past in parade/procession; pass/get through;"
"#traho, trahere, traxi, tractus  V (3rd)                                                             [XXXAX] :: draw, drag, haul; derive, get;"
"#traicio, traicere, trajeci, trajectus  V (3rd)                                                      [XXXAX] :: transfer; transport; pierce, transfix;"
"#trajicio, trajicere, trajeci, trajectus  V (3rd)                                                    [XXXDX] :: transfer; transport; pierce, transfix;"
"#transadigo, transadigere, transadegi, transadactus  V (3rd)                                         [XXXDX] :: pierce through, thrust through;"
"#transcendo, transcendere, transcendi, transcensus  V (3rd)                                          [XXXBO] :: climb/step/go across/over; board; transgress; exceed; pass on, make transition;"
"#transcido, transcidere, transcidi, transcisus  V (3rd) TRANS                                        [DXXDS] :: cut through; flog hard;"
"#transcribo, transcribere, transcripsi, transcriptus  V (3rd)                                        [XXXBO] :: copy (from book/tablet to another); transcribe; transfer (enrollment); forge;"
"#transcurro, transcurrere, transcucurri, transcursus  V (3rd)                                        [XXXDX] :: run across; run or hasten through;"
"#transcurro, transcurrere, transcurri, transcursus  V (3rd)                                          [XXXDX] :: run across; run or hasten through;"
"#transdo, transdere, transdidi, transditus  V (3rd) TRANS                                            [DXXDS] :: hand over, surrender; deliver; L:bequeath; G:relate; (=traho);"
"#transduco, transducere, transduxi, transductus  V (3rd) TRANS                                       [XXXAO] :: bring across/over, move/transfer; convert; cause to cross/to extend across area;"
